RowId,Location
1365,73.44364166259766
1366,29.265504837036133
1367,39.04389572143555
1368,29.854299545288086
1369,20.218486785888672
1370,28.76350975036621
1371,42.33644104003906
1372,54.76585006713867
1373,59.04617691040039
1374,75.37680053710938
1375,30.022916793823242
1376,74.10235595703125
1377,42.6464958190918
1378,70.01133728027344
1379,42.256290435791016
1380,85.04386138916016
1381,69.32622528076172
1382,37.23093795776367
1383,31.48972511291504
1384,34.619808197021484
1385,63.36415100097656
1386,38.02211380004883
1387,76.44485473632812
1388,39.97626495361328
1389,37.36159896850586
1390,36.26799011230469
1391,24.814117431640625
1392,36.355316162109375
1393,58.301246643066406
1394,23.295499801635742
1395,84.16987609863281
1396,30.78587532043457
1397,41.85817337036133
1398,22.49838638305664
1399,18.455116271972656
1400,26.61090087890625
1401,45.16166305541992
1402,50.37720489501953
1403,60.2408561706543
1404,75.87708282470703
1405,29.68207550048828
1406,73.30036926269531
1407,43.62709426879883
1408,62.733219146728516
1409,43.1805419921875
1410,85.34443664550781
1411,66.99734497070312
1412,35.795936584472656
1413,30.82633399963379
1414,36.86170196533203
1415,61.582786560058594
1416,36.96029281616211
1417,73.02660369873047
1418,35.86911392211914
1419,36.741455078125
1420,37.333892822265625
1421,25.234373092651367
1422,37.02943420410156
1423,57.47369384765625
1424,29.909631729125977
1425,76.76776885986328
1426,25.772375106811523
1427,40.842918395996094
1428,29.775304794311523
1429,18.74722671508789
1430,28.4567928314209
1431,50.09561538696289
1432,62.422637939453125
1433,63.12099838256836
1434,75.31998443603516
1435,35.04939651489258
1436,76.00050354003906
1437,49.299415588378906
1438,71.22061157226562
1439,49.451847076416016
1440,82.80540466308594
1441,68.1815414428711
1442,38.0289192199707
1443,29.72777557373047
1444,35.634708404541016
1445,60.655967712402344
1446,38.6232795715332
1447,75.50152587890625
1448,39.721290588378906
1449,36.48441696166992
1450,36.94733428955078
1451,21.5308780670166
1452,36.0582275390625
1453,57.42134094238281
1454,31.094497680664062
1455,82.0698013305664
1456,32.7134895324707
1457,39.11368179321289
1458,29.556100845336914
1459,15.684576034545898
1460,28.059377670288086
1461,46.0309944152832
1462,55.88111877441406
1463,61.417537689208984
1464,78.84547424316406
1465,30.057401657104492
1466,76.9753646850586
1467,45.26655960083008
1468,74.98580169677734
1469,44.794681549072266
1470,84.51668548583984
1471,64.30723571777344
1472,38.28253173828125
1473,27.01289176940918
1474,41.16172409057617
1475,57.34066390991211
1476,38.77872085571289
1477,69.98262786865234
1478,38.26500701904297
1479,33.069400787353516
1480,40.56193161010742
1481,20.45257568359375
1482,42.586952209472656
1483,53.82704162597656
1484,30.48784065246582
1485,76.80458068847656
1486,28.980552673339844
1487,35.31609344482422
1488,32.559600830078125
1489,11.552621841430664
1490,35.1939582824707
1491,46.2588005065918
1492,49.73271942138672
1493,64.70027160644531
1494,74.83706665039062
1495,32.81623458862305
1496,77.59579467773438
1497,47.8512077331543
1498,69.73899841308594
1499,49.2330207824707
1500,80.46208190917969
1501,67.76213836669922
1502,35.97539138793945
1503,29.45012092590332
1504,35.47370910644531
1505,60.31611251831055
1506,36.703006744384766
1507,73.7575454711914
1508,36.52145004272461
1509,36.20840835571289
1510,36.41581726074219
1511,22.9831600189209
1512,36.45686340332031
1513,57.454376220703125
1514,29.56279182434082
1515,81.66048431396484
1516,28.66385841369629
1517,37.9189453125
1518,30.184457778930664
1519,15.340749740600586
1520,29.9316463470459
1521,47.99697494506836
1522,58.31346893310547
1523,60.78419876098633
1524,81.82037353515625
1525,37.23862838745117
1526,81.54183959960938
1527,48.57487106323242
1528,75.72862243652344
1529,48.81064987182617
1530,90.95408630371094
1531,64.0583724975586
1532,36.65029525756836
1533,31.61149024963379
1534,36.46790313720703
1535,58.3419189453125
1536,37.3613166809082
1537,69.72018432617188
1538,36.791412353515625
1539,36.8203125
1540,37.144866943359375
1541,25.240964889526367
1542,36.5970458984375
1543,56.242164611816406
1544,30.03559112548828
1545,74.95020294189453
1546,28.50315284729004
1547,39.545040130615234
1548,29.794353485107422
1549,18.607297897338867
1550,28.84252166748047
1551,47.457210540771484
1552,57.53264617919922
1553,60.60946273803711
1554,72.18209838867188
1555,34.04904556274414
1556,72.20606994628906
1557,47.169395446777344
1558,69.16963195800781
1559,47.0493278503418
1560,77.80196380615234
1561,66.03227996826172
1562,38.55405807495117
1563,31.971595764160156
1564,37.95243453979492
1565,59.5359992980957
1566,40.17634963989258
1567,72.28360748291016
1568,39.967533111572266
1569,38.065673828125
1570,39.653907775878906
1571,25.0627384185791
1572,38.89268112182617
1573,55.27577209472656
1574,30.844074249267578
1575,80.23822021484375
1576,33.05905532836914
1577,42.40150451660156
1578,30.80484962463379
1579,16.411624908447266
1580,33.18330764770508
1581,47.43153381347656
1582,58.08422088623047
1583,62.38296890258789
1584,79.3175277709961
1585,31.868127822875977
1586,77.73865509033203
1587,46.92518615722656
1588,74.97265625
1589,46.812564849853516
1590,83.50570678710938
1591,66.44541931152344
1592,36.33901596069336
1593,30.459794998168945
1594,34.511409759521484
1595,58.47454833984375
1596,36.76986312866211
1597,73.27884674072266
1598,38.00371551513672
1599,36.6096076965332
1600,35.37272644042969
1601,23.168506622314453
1602,34.519004821777344
1603,53.370361328125
1604,30.540597915649414
1605,79.5075454711914
1606,32.01868438720703
1607,39.023014068603516
1608,30.07261848449707
1609,19.125516891479492
1610,26.7717227935791
1611,40.57392501831055
1612,53.581695556640625
1613,58.30739212036133
1614,75.12796020507812
1615,31.171329498291016
1616,72.92174530029297
1617,42.640872955322266
1618,70.58539581298828
1619,42.53781509399414
1620,82.4372787475586
1621,65.98365020751953
1622,38.19375228881836
1623,29.891172409057617
1624,37.735103607177734
1625,60.8779182434082
1626,38.25678634643555
1627,72.94974517822266
1628,39.637054443359375
1629,35.82737350463867
1630,37.73247528076172
1631,24.37410545349121
1632,38.71685791015625
1633,58.435546875
1634,27.470598220825195
1635,79.28861236572266
1636,30.311853408813477
1637,39.26481628417969
1638,27.844497680664062
1639,18.415464401245117
1640,29.261795043945312
1641,46.151363372802734
1642,61.173126220703125
1643,61.8499755859375
1644,71.57147216796875
1645,34.8299446105957
1646,69.8235092163086
1647,48.068721771240234
1648,67.9927978515625
1649,48.000038146972656
1650,80.96066284179688
1651,65.79554748535156
1652,37.97813034057617
1653,28.935808181762695
1654,36.30757522583008
1655,60.38442611694336
1656,38.62058639526367
1657,72.12140655517578
1658,38.9249153137207
1659,35.21882247924805
1660,37.671730041503906
1661,23.15788459777832
1662,37.126136779785156
1663,56.339996337890625
1664,30.784025192260742
1665,79.9147720336914
1666,31.82643699645996
1667,38.596614837646484
1668,29.84131622314453
1669,15.788442611694336
1670,29.259185791015625
1671,49.27714920043945
1672,53.043941497802734
1673,59.39025115966797
1674,78.67781066894531
1675,35.5526123046875
1676,78.20134735107422
1677,47.55971145629883
1678,70.62432861328125
1679,47.125064849853516
1680,89.39461517333984
1681,64.6806640625
1682,38.20153045654297
1683,30.55368995666504
1684,38.6766357421875
1685,59.721805572509766
1686,39.06454086303711
1687,70.68338775634766
1688,38.80746078491211
1689,35.913639068603516
1690,39.07322692871094
1691,25.19864845275879
1692,39.31511688232422
1693,56.35125732421875
1694,31.486040115356445
1695,76.17156982421875
1696,30.424182891845703
1697,39.30942153930664
1698,31.675142288208008
1699,17.738866806030273
1700,32.255184173583984
1701,47.336891174316406
1702,60.93704605102539
1703,62.74935531616211
1704,74.656494140625
1705,33.81006622314453
1706,74.69005584716797
1707,48.055931091308594
1708,70.38216400146484
1709,48.28080749511719
1710,82.30168151855469
1711,66.9704818725586
1712,36.013145446777344
1713,29.34596824645996
1714,36.720516204833984
1715,60.12711715698242
1716,37.39375686645508
1717,74.61096954345703
1718,37.6109733581543
1719,36.983131408691406
1720,37.92380142211914
1721,22.297868728637695
1722,38.61424255371094
1723,57.216827392578125
1724,24.85124397277832
1725,80.40357208251953
1726,29.783388137817383
1727,38.40548324584961
1728,25.294557571411133
1729,15.76439094543457
1730,31.15166664123535
1731,49.58806610107422
1732,51.699195861816406
1733,65.67424011230469
1734,73.91026306152344
1735,32.64008712768555
1736,74.61429595947266
1737,49.16672897338867
1738,65.50953674316406
1739,49.71953201293945
1740,84.46867370605469
1741,66.87860107421875
1742,38.72659683227539
1743,29.182430267333984
1744,36.39662170410156
1745,60.944305419921875
1746,39.30654525756836
1747,73.44145202636719
1748,39.842140197753906
1749,34.97815704345703
1750,37.794551849365234
1751,22.760541915893555
1752,37.210487365722656
1753,57.1080436706543
1754,32.55143356323242
1755,79.97100067138672
1756,32.486122131347656
1757,37.51600646972656
1758,30.62537384033203
1759,16.68476676940918
1760,28.9042911529541
1761,47.801815032958984
1762,57.871726989746094
1763,62.604835510253906
1764,75.13446807861328
1765,31.769474029541016
1766,73.8697280883789
1767,47.50208282470703
1768,71.26382446289062
1769,46.565425872802734
1770,83.7386703491211
1771,61.561832427978516
1772,35.33900451660156
1773,29.968978881835938
1774,35.18071365356445
1775,56.92659378051758
1776,36.00181198120117
1777,66.8790283203125
1778,35.57392120361328
1779,34.90521240234375
1780,36.17330551147461
1781,24.91497039794922
1782,35.73354721069336
1783,55.52825164794922
1784,28.963682174682617
1785,73.02098846435547
1786,28.954519271850586
1787,39.15737533569336
1788,29.36895751953125
1789,19.286794662475586
1790,29.089202880859375
1791,46.97138595581055
1792,57.274085998535156
1793,60.21891403198242
1794,69.69257354736328
1795,30.39285659790039
1796,70.27862548828125
1797,45.44064712524414
1798,66.01640319824219
1799,45.30022430419922
1800,74.44189453125
1801,67.86039733886719
1802,37.25471496582031
1803,28.534055709838867
1804,38.1829948425293
1805,60.41641616821289
1806,37.51816940307617
1807,73.79899597167969
1808,37.875343322753906
1809,35.66450881958008
1810,38.03111267089844
1811,21.612796783447266
1812,39.17435073852539
1813,58.213645935058594
1814,27.115921020507812
1815,79.6097640991211
1816,30.2138729095459
1817,36.18645095825195
1818,26.675006866455078
1819,14.96845817565918
1820,31.3377742767334
1821,49.38187026977539
1822,55.08204650878906
1823,64.41903686523438
1824,74.72452545166016
1825,35.05783462524414
1826,76.4590072631836
1827,50.017032623291016
1828,70.96824645996094
1829,50.251094818115234
1830,86.31232452392578
1831,66.67096710205078
1832,38.86229705810547
1833,29.74365997314453
1834,37.475074768066406
1835,60.10023498535156
1836,39.3021125793457
1837,73.26854705810547
1838,39.88003921508789
1839,35.90909194946289
1840,38.52814865112305
1841,22.61585807800293
1842,38.021148681640625
1843,56.25931167602539
1844,31.428295135498047
1845,80.96402740478516
1846,34.654056549072266
1847,41.8159065246582
1848,30.615144729614258
1849,15.170208930969238
1850,31.8620548248291
1851,47.6558952331543
1852,63.15899658203125
1853,63.28145217895508
1854,79.58615112304688
1855,29.00754165649414
1856,78.74038696289062
1857,46.85800552368164
1858,75.03099060058594
1859,65.86370086669922
1860,33.891788482666016
1861,25.858362197875977
1862,35.825199127197266
1863,59.9730110168457
1864,34.76549530029297
1865,72.19696807861328
1866,34.93285369873047
1867,32.945228576660156
1868,35.69446563720703
1869,20.081438064575195
1870,37.09614562988281
1871,59.10746765136719
1872,23.5638484954834
1873,77.43196868896484
1874,24.765159606933594
1875,35.04753494262695
1876,24.671358108520508
1877,13.79806137084961
1878,28.873910903930664
1879,49.3516960144043
1880,53.35502624511719
1881,63.31877517700195
1882,74.1158447265625
1883,34.395320892333984
1884,74.26615142822266
1885,49.120235443115234
1886,68.4171371459961
1887,49.20487976074219
1888,82.6064224243164
1889,67.64820861816406
1890,37.20132064819336
1891,28.236345291137695
1892,35.71950912475586
1893,61.15180587768555
1894,37.66355895996094
1895,72.7962646484375
1896,38.602195739746094
1897,34.25908279418945
1898,36.61116027832031
1899,22.28167152404785
1900,36.7464599609375
1901,55.62123107910156
1902,29.15637969970703
1903,80.0691146850586
1904,31.560897827148438
1905,39.715850830078125
1906,27.627721786499023
1907,14.520655632019043
1908,28.878355026245117
1909,48.63142013549805
1910,55.62004089355469
1911,58.057193756103516
1912,75.93816375732422
1913,33.49186325073242
1914,75.00472259521484
1915,46.418190002441406
1916,69.07943725585938
1917,45.547664642333984
1918,84.69837188720703
1919,65.72974395751953
1920,40.1677360534668
1921,28.356718063354492
1922,37.28463363647461
1923,59.60783004760742
1924,40.679500579833984
1925,71.95848846435547
1926,41.500885009765625
1927,33.673213958740234
1928,38.42936325073242
1929,21.714750289916992
1930,37.56873321533203
1931,57.12289810180664
1932,30.710115432739258
1933,80.61898803710938
1934,34.02413558959961
1935,37.66191482543945
1936,28.39534568786621
1937,14.851319313049316
1938,28.416210174560547
1939,46.13528823852539
1940,61.962257385253906
1941,57.458255767822266
1942,85.5755615234375
1943,31.883190155029297
1944,84.80098724365234
1945,45.23177719116211
1946,80.42642974853516
1947,45.15629196166992
1948,92.99468994140625
1949,66.02967071533203
1950,38.047794342041016
1951,30.891300201416016
1952,38.200843811035156
1953,61.29458999633789
1954,38.33857727050781
1955,72.39100646972656
1956,39.27043914794922
1957,36.3557014465332
1958,38.15086364746094
1959,26.044870376586914
1960,39.02220153808594
1961,58.57777786254883
1962,28.799707412719727
1963,78.36388397216797
1964,30.091230392456055
1965,40.70417404174805
1966,29.4821720123291
1967,20.11117935180664
1968,29.24232292175293
1969,47.79106903076172
1970,62.60316467285156
1971,61.935115814208984
1972,70.2938003540039
1973,35.93100357055664
1974,69.2456283569336
1975,49.14450454711914
1976,65.54911804199219
1977,49.29325866699219
1978,79.80013275146484
1979,63.87944793701172
1980,36.150787353515625
1981,30.45583152770996
1982,36.5254020690918
1983,59.37316131591797
1984,36.75856018066406
1985,69.1242904663086
1986,36.42952346801758
1987,35.725685119628906
1988,37.31769943237305
1989,25.193208694458008
1990,37.28489685058594
